cluster_id cluster_description snomed_code snomed_code_description pcd_refset_id service_and_ruleset med_code_id observations original_read_code cleansed_read_code term snomed_ct_description_id release emis_code_category_id include comments category
STRK_COD "Stroke diagnosis codes" 230696001 "Posterior cerebral circulation infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011131000006112 3000 ^ESCTPO501113 NA "Posterior cerebral circulation infarction" 345649013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 195211003 "Posterior cerebral artery syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 300364016 3000 G662 G662.00 "Posterior cerebral artery syndrome" 300364016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 432504007 "Cerebral infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 300941014 3000 Gyu64 Gyu6400 "[X]Other cerebral infarction" 2770034014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 195211003 "Posterior cerebral artery syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 300364016 3000 G662 G662.00 "Posterior cerebral artery syndrome" 300364016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 20059004 "Occlusion of cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 300943012 3000 Gyu66 Gyu6600 "Cerebral artery occlusion" 33759015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 195185009 "Cerebral infarct due to thrombosis of precerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 300312010 3000 G63y0 G63y000 "Cerebral infarct due to thrombosis of precerebral arteries" 300312010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230696001 "Posterior cerebral circulation infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011131000006112 3000 ^ESCTPO501113 NA "Posterior cerebral circulation infarction" 345649013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 432504007 "Cerebral infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 300941014 3000 Gyu64 Gyu6400 "[X]Other cerebral infarction" 2770034014 NA 32 NA NA Stroke
NA NA 231231000000107 NA NA NA 371641000000112 3000 7P242 7P24200 "Delivery of rehabilitation for stroke" 371641000000112 NA 32 general NA Stroke
STRK_COD "Stroke diagnosis codes" 56267009 "Multi-infarct dementia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 294656010 2000 E004z E004z00 "Arteriosclerotic dementia NOS" 497559016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 140921000119102 "Ischemic stroke without coma (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 8044481000006118 2000 ^ESCTIS804448 NA "Ischaemic stroke without coma" 2967538018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 195190007 "Cerebral infarction due to embolism of cerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 300322016 2000 G6410 G641000 "Cerebral infarction due to embolism of cerebral arteries" 300322016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 195210002 "Anterior cerebral artery syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 300363010 2000 G661 G661.00 "Anterior cerebral artery syndrome" 300363010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230699008 "Pure motor lacunar infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 345655015 2000 G665 G665.00 "Pure motor lacunar syndrome" 345655015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 276219001 "Occipital cerebral infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5582311000006110 2000 ^ESCTOC558231 NA "Occipital cerebral infarction" 412270012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 140921000119102 "Ischemic stroke without coma (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 8044481000006118 2000 ^ESCTIS804448 NA "Ischaemic stroke without coma" 2967538018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 195190007 "Cerebral infarction due to embolism of cerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 300322016 2000 G6410 G641000 "Cerebral infarction due to embolism of cerebral arteries" 300322016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 195210002 "Anterior cerebral artery syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 300363010 2000 G661 G661.00 "Anterior cerebral artery syndrome" 300363010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230699008 "Pure motor lacunar infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 345655015 2000 G665 G665.00 "Pure motor lacunar syndrome" 345655015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 276219001 "Occipital cerebral infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5582311000006110 2000 ^ESCTOC558231 NA "Occipital cerebral infarction" 412270012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 56267009 "Multi-infarct dementia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 294656010 2000 E004z E004z00 "Arteriosclerotic dementia NOS" 497559016 NA 32 NA NA Stroke
NA NA 266253001 NA NA NA 395777014 2000 G63 G63..00 "Precerebral arterial occlusion" 395777014 NA 32 y NA Stroke
NA NA 306803007 NA NA NA 449935012 2000 8Hd6 8Hd6.00 "Admission to stroke unit" 449935012 NA 40 general NA Stroke
NA NA 907581000006103 NA NA NA 907581000006119 2000 HNG0234 NA "[RFC] Stroke/CVA" 907581000006119 NA 12 general NA Stroke
NA NA 907591000006100 NA NA NA 907591000006116 2000 HNG0235 NA "[RFC] Stroke" 907591000006116 NA 12 general NA Stroke
NA NA 968341000006100 NA NA NA 968341000006116 2000 EMISNQAN3 NA "Annual Stroke/CVA blood test" 968341000006116 NA 1 general NA Stroke
NA NA 810991000000109 NA NA NA 2115821000000118 2000 661N7 661N700 "Stroke self-management plan review" 2115821000000118 NA 1 general NA Stroke
NA NA 812041000000104 NA NA NA 2118011000000114 2000 661M7 661M700 "Stroke self-management plan agreed" 2118011000000114 NA 1 general NA Stroke
NA NA 306802002 NA NA NA 5960821000006117 2000 ^ESCTRE596082 NA "Referral to stroke service" 449934011 NA 40 general NA Stroke
STRK_COD "Stroke diagnosis codes" 125081000119106 "Cerebral infarction due to occlusion of precerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 542261000006114 1000 G6W G6W..00 "Cerebral infarction due to occlusion of precerebral artery" 3042974014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16371781000119100 "Cerebellar stroke (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 9912271000006112 1000 ^ESCTCE991227 NA "Cerebellar stroke" 3320493016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 195186005 "Cerebral infarction due to embolism of precerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 300313017 1000 G63y1 G63y100 "Cerebral infarction due to embolism of precerebral arteries" 300313017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230694003 "Total anterior cerebral circulation infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011051000006116 1000 ^ESCTTO501105 NA "Total anterior cerebral circulation infarction" 345644015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 78569004 "Posterior inferior cerebellar artery syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 130375018 1000 G64z1-1 G64z111 "Lateral medullary syndrome" 130375018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230694003 "Total anterior cerebral circulation infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011051000006116 1000 ^ESCTTO501105 NA "Total anterior cerebral circulation infarction" 345644015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 78569004 "Posterior inferior cerebellar artery syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 130375018 1000 G64z1-1 G64z111 "Lateral medullary syndrome" 130375018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 125081000119106 "Cerebral infarction due to occlusion of precerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 542261000006114 1000 G6W G6W..00 "Cerebral infarction due to occlusion of precerebral artery" 3042974014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 195186005 "Cerebral infarction due to embolism of precerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 300313017 1000 G63y1 G63y100 "Cerebral infarction due to embolism of precerebral arteries" 300313017 NA 32 NA NA Stroke
NA NA 233317001 NA NA NA 271590019 1000 7A252 7A25200 "Embolisation of cerebral artery NEC" 349597013 NA 32 y NA Stroke
NA NA 277286006 NA NA NA 413750011 1000 1M4 1M4..00 "Central post-stroke pain" 413750011 NA 27 general NA Stroke
NA NA 308067002 NA NA NA 451371010 1000 14AK 14AK.00 "H/O: Stroke in last year" 451371010 NA 32 general NA Stroke
NA NA 266995000 NA NA NA 1227592012 1000 ZV125-2 ZV12512 "[V]Personal history of cerebrovascular accident (CVA)" 397829016 NA 32 general NA Stroke
NA NA 1773371000006101 NA NA NA 1773371000006117 1000 EMISNQCE16 NA "Cerebrovascular accident care plan" 1773371000006117 NA 32 general NA Stroke
NA NA 2008601000006100 NA NA NA 2008601000006116 1000 EMISNQDI251 NA "Discharge from community stroke service" 2008601000006116 NA 40 general NA Stroke
NA NA 816561000000108 NA NA NA 2127781000000110 1000 662M2 662M200 "Stroke initial post discharge review" 2127781000000110 NA 1 general NA Stroke
NA NA 306810001 NA NA NA 5960971000006110 1000 ^ESCTSE596097 NA "Seen by stroke service" 449946010 NA 31 general NA Stroke
STRK_COD "Stroke diagnosis codes" 195230003 "Cerebral infarction due to cerebral venous thrombosis, non-pyogenic (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 542251000006112 900 G6760 G676000 "Cerebral infarction due to cerebral venous thrombosis, non-pyogenic" 300393016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 95457000 "Brain stem infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 345650013 900 G64z-1 G64z.11 "Brainstem infarction NOS" 158113017 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 195230003 "Cerebral infarction due to cerebral venous thrombosis, non-pyogenic (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 542251000006112 900 G6760 G676000 "Cerebral infarction due to cerebral venous thrombosis, non-pyogenic" 300393016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 95457000 "Brain stem infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 345650013 900 G64z-1 G64z.11 "Brainstem infarction NOS" 158113017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230700009 "Pure sensory lacunar infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 345658018 800 G666 G666.00 "Pure sensory lacunar syndrome" 345658018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230715005 "Posterior circulation stroke of uncertain pathology (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011471000006116 800 ^ESCTPO501147 NA "Posterior circulation stroke of uncertain pathology" 345682011 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230700009 "Pure sensory lacunar infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 345658018 800 G666 G666.00 "Pure sensory lacunar syndrome" 345658018 NA 32 NA NA Stroke
NA NA 112901000000108 NA NA NA 966981000006112 800 8HHM 8HHM.00 "Referral to multidisciplinary stroke function improvement service" 199461000000113 NA 40 general NA Stroke
STRK_COD "Stroke diagnosis codes" 426107000 "Acute lacunar infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 7054171000006115 700 ^ESCTAC705417 NA "Acute lacunar infarction" 2674093010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 371041009 "Embolic stroke (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 6348301000006119 700 ^ESCTEM634830 NA "Embolic stroke" 1209751018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 371041009 "Embolic stroke (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 6348301000006119 700 ^ESCTEM634830 NA "Embolic stroke" 1209751018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 426107000 "Acute lacunar infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 7054171000006115 700 ^ESCTAC705417 NA "Acute lacunar infarction" 2674093010 NA 32 NA NA Stroke
NA NA 195232006 NA NA NA 300395011 700 G6770 G677000 "Occlusion and stenosis of middle cerebral artery" 300395011 NA 32 y NA Stroke
NA NA 940061000006107 NA NA NA 940061000006111 700 EMISNQST2 NA "Stroke monitoring invite 1" 940061000006111 NA 37 general NA Stroke
STRK_COD "Stroke diagnosis codes" 230693009 "Anterior cerebral circulation infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011041000006118 600 ^ESCTAN501104 NA "Anterior cerebral circulation infarction" 345640012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230693009 "Anterior cerebral circulation infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011041000006118 600 ^ESCTAN501104 NA "Anterior cerebral circulation infarction" 345640012 NA 32 NA NA Stroke
NA NA 266253001 NA NA NA 300314011 600 G63z G63z.00 "Precerebral artery occlusion NOS" 395777014 NA 32 y NA Stroke
NA NA 195243003 NA NA NA 300411016 600 G683 G683.00 "Sequelae of cerebral infarction" 300411016 NA 32 y NA Stroke
NA NA 1994761000006108 NA NA NA 1994761000006112 600 EMISNQRE602 NA "Referral to stroke rehabilitation service" 1994761000006112 NA 40 general NA Stroke
NA NA 2008521000006106 NA NA NA 2008521000006110 600 EMISNQRE623 NA "Referral to community stroke service" 2008521000006110 NA 40 general NA Stroke
STRK_COD "Stroke diagnosis codes" 373606000 "Occlusive stroke (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 1212072018 500 ESCTOC3 NA "Occlusive stroke" 1212072018 NA 32 NA NA Stroke
